person_id,category,criticality,file_id,segment,num_per_cls_car,num_per_cls_bicycle,num_per_cls_person,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
02,car,uncrit,02,0120-0269,1356.0,0.0,150.0,17.0,0.1870771037241625,2600.6572472155094,48.68134770541749,12.834662591914771,1198.767116013638,84.56746357607992,-1.2122636815002914,67.76302108823987,28.0,7.0,0.0,car,150.0,23.71925288562734
02,car,uncrit,02,0150-0299,1330.0,0.0,50.0,14.0,0.1906949346949347,2600.6572472155094,52.77357833509807,12.756747716791834,1433.245820566258,122.13107944701636,-9.273019316923795,120.72631754225442,29.0,9.0,0.0,car,75.0,26.44703227396248
02,car,uncrit,02,0180-0329,1311.0,0.0,64.0,14.0,0.2127269582269582,2522.73783525452,47.68726501936803,22.38635643915247,1418.7681736294098,122.13107944701636,39.93978685389705,120.72631754225442,27.0,8.0,0.0,car,50.0,25.430597862958518
02,car,uncrit,02,0210-0359,1273.0,2.0,153.0,14.0,0.212111259111259,2453.5889494381845,45.09079216836397,31.08618020090132,1294.9498326796802,122.13107944701636,2.7515456620065493,120.72631754225442,26.0,5.0,0.0,car,50.0,32.086765630027536
02,car,uncrit,02,0240-0389,1166.0,2.0,346.0,20.0,0.2160200382119886,1973.7251535058024,56.357197672364414,31.97890526729797,1322.4830159116718,122.13107944701636,-28.2111834730457,120.72631754225442,30.0,5.0,0.0,car,50.0,34.03341722701329
02,car,uncrit,02,0270-0419,1012.0,2.0,555.0,21.0,0.2157872436587606,2123.413611855358,66.9385020787199,32.918865555787704,1208.307387540446,122.13107944701636,0.9696252750935448,120.72631754225442,25.0,5.0,0.0,car,50.0,34.30473142812599
02,car,uncrit,02,0300-0449,818.0,2.0,699.0,22.0,0.2361488411828968,2123.413611855358,75.09984910404496,35.394298151106845,950.7185540256409,62.904358889880776,-0.944117665671158,56.98612349374431,25.0,2.0,0.0,car,75.0,38.47773475098575
02,car,uncrit,02,0330-0479,665.0,2.0,731.0,22.0,0.2449608347448905,2123.413611855358,65.00619135025991,29.445561333787385,838.440543386615,62.904358889880776,-2.0062569163967385,56.98612349374431,24.0,3.0,0.0,car,75.0,32.368416514354145
02,car,uncrit,02,0360-0509,617.0,0.0,674.0,22.0,0.245250480284536,2123.413611855358,55.23343716796621,16.887054399807656,990.195765926402,67.85365488111624,3.880800666417395,56.98612349374431,20.0,4.0,0.0,car,75.0,23.99521839395736
02,car,uncrit,02,0390-0539,600.0,0.0,562.0,22.0,0.2562641404003632,2502.6843009889126,63.691950919064446,16.751430414829134,987.9749896405774,67.85365488111624,-0.1691536403459577,56.98612349374431,19.0,4.0,0.0,car,75.0,22.290931723217003
02,car,uncrit,02,0420-0569,603.0,0.0,501.0,22.0,0.2621324455271823,2502.6843009889126,68.66002635981563,16.482470741268294,1021.196319996532,67.85365488111624,2.406858952530648,56.98612349374431,21.0,4.0,0.0,car,75.0,22.36879298511833
02,car,uncrit,02,0450-0599,636.0,0.0,494.0,19.0,0.2526785144107126,2502.6843009889126,48.229988675095896,14.189943688606991,879.6816015621482,67.85365488111624,-1.796183022258918,56.62695320116072,22.0,3.0,0.0,car,75.0,15.18698258362418
02,car,uncrit,02,0480-0629,696.0,9.0,494.0,19.0,0.2476482946304927,2502.6843009889126,68.80247775418253,14.428357395202989,1016.4672850729994,67.85365488111624,9.09535088822819,55.20575907136002,25.0,3.0,0.0,car,50.0,14.948220793344433
02,car,uncrit,02,0510-0659,743.0,12.0,491.0,19.0,0.2624264146586127,2502.6843009889126,99.40027592053364,9.454667915107104,1312.0083071651202,195.6808104844129,-0.7745472333731733,171.80740807914964,31.0,6.0,0.0,car,50.0,15.485109912555354
02,car,uncrit,03,0000-0149,1583.0,4.0,116.0,18.0,0.203118046985694,22985.60642746836,139.90488537616687,78.65033498035156,2519.971362987986,197.1685801023881,-13.517437787113447,162.89586488016428,20.0,14.0,50.0,car,51.0,31.719337286151653
02,car,uncrit,03,0030-0179,1653.0,4.0,79.0,18.0,0.1862016578193048,22985.60642746836,139.4693975577312,49.19151785673488,2429.218624256271,185.17285238600985,82.86801049547154,162.89586488016428,25.0,16.0,50.0,car,54.0,13.852205107869844
02,car,uncrit,03,0060-0209,1675.0,4.0,10.0,18.0,0.1787782478958949,22985.60642746836,122.96197299277472,36.82586000308362,2590.664787152046,185.17285238600985,39.248728997454215,162.89586488016428,24.0,19.0,50.0,car,80.5,8.049102960116612
02,car,uncrit,03,0090-0239,1582.0,3.0,0.0,18.0,0.1990076111252582,26279.206223540008,119.86633219887618,33.49380531817914,2379.4959376696384,179.4577132966929,-6.6398836950084,150.55681352255286,24.0,18.0,50.0,car,81.0,10.815478045470217
02,car,uncrit,03,0120-0269,1420.0,0.0,28.0,18.0,0.2075963437434025,26279.206223540008,91.97578919921848,24.49537318548788,2499.798664468943,179.4577132966929,-7.7093973124911,150.55681352255286,27.0,20.0,50.0,car,81.0,9.872849553838412
02,car,uncrit,03,0150-0299,1234.0,0.0,33.0,17.0,0.2291085200202847,26279.206223540008,95.24680154408992,15.138211951537311,2320.031609904862,179.4577132966929,-19.692390023005917,150.55681352255286,28.0,19.0,50.0,car,84.5,12.136835198490845
02,car,uncrit,03,0180-0329,1194.0,0.0,116.0,20.0,0.2364193920974106,26279.206223540008,139.0540579493588,11.388503800959676,2402.3217757335437,214.7258812570874,-19.50196777842289,207.3455433410365,25.0,18.0,50.0,car,80.5,12.744669535076705
02,car,uncrit,03,0210-0359,1194.0,1.0,217.0,20.0,0.2389709790839821,26279.206223540008,132.71638943179937,12.860527249087443,2261.3862998127074,214.7258812570874,4.840247874433821,207.3455433410365,26.0,15.0,50.0,car,80.5,15.4639142371776
02,car,uncrit,03,0240-0389,1182.0,26.0,455.0,21.0,0.2340192306833173,20790.735046505928,125.85889221997444,11.156337682392962,2275.874703407307,214.7258812570874,-3.365084261566121,207.3455433410365,22.0,16.0,50.0,car,83.5,14.542531223722753
02,car,uncrit,03,0270-0419,1147.0,84.0,610.0,23.0,0.2552295714684999,20790.735046505928,148.01956229376748,16.826791142602634,2565.665100544515,233.9969668582613,4.490653204257512,207.3455433410365,24.0,15.0,50.0,car,42.5,18.992263396167587
02,car,uncrit,03,0300-0449,1089.0,324.0,753.0,29.0,0.2674111994842519,16933.398205272853,187.2889246663668,19.1460504846745,3365.5519524287142,295.4233338457807,-38.52206379371051,294.2099821975673,16.0,19.0,50.0,car,27.33333333333333,18.802680089441218
02,car,uncrit,03,0330-0479,908.0,662.0,894.0,36.0,0.2731466841728956,14081.16422796248,157.8089602033078,20.38412870631662,2904.970392942062,295.4233338457807,-7.304466841037449,294.2099821975673,21.0,17.0,30.0,car,27.33333333333333,20.10087018454078
02,car,uncrit,03,0360-0509,701.0,997.0,1215.0,39.0,0.2677381586556588,9773.107316315174,154.86318108798434,24.845434594115275,2758.445663409876,295.4233338457807,39.77261962917746,294.2099821975673,29.0,16.0,30.0,car,27.5,19.77205755161241
02,car,uncrit,03,0390-0539,595.0,1062.0,1343.0,39.0,0.265236571582444,9773.107316315174,162.40179864413383,25.09289734389664,3231.8263532726896,295.4233338457807,1.3649461984451072,294.2099821975673,30.0,18.0,30.0,car,26.0,17.752355306342846
02,car,uncrit,03,0420-0569,513.0,1037.0,1342.0,39.0,0.2815258037503947,9773.107316315174,141.96143810325503,21.29475663566164,2724.404308251269,295.4233338457807,52.06412597014587,294.2099821975673,31.0,16.0,30.0,car,25.666666666666668,16.359291344664502
02,car,uncrit,03,0450-0599,488.0,805.0,1228.0,39.0,0.3260853974758645,9773.107316315174,93.4230843534995,20.78459144956801,1845.3854421716517,218.125148707952,-0.951851073774968,215.1247708028047,32.0,10.0,50.0,car,30.6,17.281095714917953
02,car,uncrit,03,0480-0629,420.0,468.0,1013.0,39.0,0.4619270138480681,7556.594430796802,100.0910761624364,21.32746288754325,1936.1808917561627,218.125148707952,-1.3279159707485435,215.1247708028047,26.0,10.0,50.0,truck,25.33333333333333,26.072553950182677
02,car,uncrit,03,0510-0659,377.0,149.0,721.0,35.0,0.5407740548688357,9800.297866880894,98.93198267582072,10.942957940747393,1852.8016086611815,218.125148707952,-5.864602002731214,215.1247708028047,23.0,11.0,50.0,truck,31.0,26.57500190962954
02,car,uncrit,04,0000-0149,438.0,0.0,49.0,6.0,0.4608888888888889,2258.778211142868,28.019926541329035,56.22879285927,1012.6248665165951,174.4906962746718,-2.586092379408392,121.05144958817974,34.0,2.0,0.0,car,50.66666666666666,31.291273712902303
02,car,uncrit,04,0030-0179,482.0,0.0,49.0,7.0,0.4639682539682539,2258.778211142868,39.63437916054965,11.22024026055022,790.7230258890994,59.11334667485888,-0.195597905264202,40.22512973336275,39.0,2.0,0.0,car,53.333333333333336,20.14946187079
02,car,uncrit,04,0060-0209,616.0,0.0,41.0,9.0,0.4036031746031746,2258.778211142868,47.22566478504266,12.07635693032852,829.4492419387639,59.11334667485888,-0.154818213093419,40.22512973336275,32.0,2.0,0.0,car,53.0,30.892008103144413
02,car,uncrit,04,0090-0239,781.0,0.0,19.0,10.0,0.2950925925925926,2258.778211142868,53.01179678032076,13.14711471892288,927.4580720036864,72.66145912189864,-4.478099966202432,50.6069374214027,24.0,3.0,0.0,car,81.0,35.67966556969483
02,car,uncrit,04,0120-0269,922.0,0.0,0.0,10.0,0.2241137566137565,1648.5773354396224,53.62753204860644,15.040734187027194,1064.7368603493542,80.10414139972877,-12.598413852593335,50.6069374214027,25.0,4.0,0.0,car,82.5,36.48317356416016
02,car,uncrit,04,0150-0299,1036.0,0.0,0.0,10.0,0.1992089947089947,1957.8597490042448,58.43421386817765,15.225556022140456,1206.16633226316,114.78249667066024,56.40456411420615,110.31721106834956,26.0,7.0,0.0,car,83.0,32.726777561458
02,car,uncrit,04,0180-0329,1089.0,0.0,0.0,10.0,0.1689074074074073,1957.8597490042448,57.7203317705619,13.290245287613756,1077.887475576195,114.78249667066024,-0.0321671193894248,110.31721106834956,24.0,5.0,0.0,car,158.0,24.82379502772961
02,car,uncrit,04,0210-0359,1049.0,0.0,0.0,10.0,0.1952724867724868,1957.8597490042448,58.29503504558052,16.745270391999316,1041.759575298095,114.78249667066024,0.7208540352416425,110.31721106834956,27.0,5.0,0.0,car,158.0,9.818269253213828
02,car,uncrit,04,0240-0389,997.0,0.0,0.0,9.0,0.2287830687830687,1957.8597490042448,50.47406767872189,18.097369946808783,1023.322482449616,114.78249667066024,-78.56810415055833,110.31721106834956,31.0,4.0,0.0,car,83.5,12.700290245346816
02,car,uncrit,04,0270-0419,988.0,0.0,0.0,11.0,0.2451726791726791,1957.8597490042448,62.61569587022226,20.989843773858745,1298.3187121654555,141.82629351028032,-1.5610855183033436,139.16366902286236,33.0,7.0,0.0,car,86.0,20.93384219953304
02,car,uncrit,04,0300-0449,1026.0,0.0,0.0,13.0,0.2506309246309246,3406.9909149706364,70.00315136237101,24.62431552436542,1402.4029505393191,141.82629351028032,1.1874667227019813,139.16366902286236,37.0,8.0,0.0,car,86.5,25.71385456938789
02,car,uncrit,04,0330-0479,1063.0,0.0,7.0,17.0,0.257669451463569,6780.672470659018,103.8598175246654,27.80863951276186,2059.882422632664,229.54987228259003,0.2269016011038189,167.65290492633562,36.0,14.0,0.0,car,88.0,27.91421425935275
02,car,uncrit,04,0360-0509,1134.0,5.0,57.0,17.0,0.2553956805721511,6780.672470659018,133.76377652582354,31.207529327003908,2871.194709547257,294.2657885456445,-1.214772164689347,246.30895681386136,35.0,19.0,0.0,car,91.5,28.777009899830453
02,car,uncrit,04,0390-0539,1167.0,36.0,82.0,17.0,0.2705932977697683,6780.672470659018,127.2354599780348,30.5830960818026,2729.541678928389,294.2657885456445,0.393525153386788,246.30895681386136,43.0,19.0,0.0,car,92.5,27.495859364841447
02,car,uncrit,04,0420-0569,1187.0,36.0,85.0,17.0,0.266265847442318,6780.672470659018,110.14699444559363,23.90945916124628,2367.81010430788,294.2657885456445,1.278498884910554,246.30895681386136,43.0,15.0,0.0,car,92.5,13.50730376011305
02,car,uncrit,04,0450-0599,1186.0,36.0,104.0,17.0,0.2786552265816971,6780.672470659018,122.03451453125628,25.0208404135511,2234.374860011211,294.2657885456445,-59.44551121995328,246.30895681386136,41.0,12.0,0.0,car,61.0,31.82213403849504
02,car,uncrit,04,0480-0629,1177.0,37.0,129.0,17.0,0.292939932072285,6449.07993502914,130.2724460034592,23.38332595511511,1834.6198207138657,294.2657885456445,1.4899512623792543,246.30895681386136,41.0,8.0,0.0,car,60.0,41.60792139963979
02,car,uncrit,04,0510-0659,1128.0,59.0,109.0,16.0,0.3079914807414807,5995.011327244351,115.14621871200752,15.872719861525596,986.8703504168348,208.1665836070052,-9.415084608633435,140.0731395746948,45.0,3.0,0.0,car,57.66666666666666,34.55832984964693
04,car,uncrit,01,0000-0149,304.0,133.0,170.0,10.0,0.4601640211640211,2671.046798732132,232.24235752474743,70.89086932196764,3014.076047573116,295.6016693775181,5.636977044842432,213.6933258567832,30.0,16.0,0.0,traffic light,50.0,12.213645522508896
04,car,uncrit,01,0030-0179,364.0,97.0,171.0,10.0,0.4312671957671957,2861.6737944167107,265.8181540234197,97.61890439542069,4295.65640035935,368.7805738891415,-0.6069442168893247,268.5241797079399,24.0,21.0,0.0,traffic light,50.0,16.91011964721852
04,car,uncrit,01,0060-0209,453.0,67.0,172.0,12.0,0.3863715728715728,3464.3507897481345,271.17484907481924,92.9767312982596,3383.478000469789,368.7805738891415,-2.5005829162896447,268.5241797079399,31.0,17.0,0.0,car,50.0,17.004564188596433
04,car,uncrit,01,0090-0239,567.0,36.0,148.0,13.0,0.3343612128612129,7515.902706742278,226.48521984601084,86.30363356937565,3769.8357761938,368.7805738891415,5.105214829775036,268.5241797079399,28.0,20.0,0.0,car,50.0,33.80387530633622
04,car,uncrit,01,0120-0269,632.0,24.0,144.0,16.0,0.301003182003182,7515.902706742278,207.2287980761209,83.35818324468568,3528.917906562688,368.7805738891415,0.1512579319373248,268.5241797079399,31.0,17.0,0.0,car,51.0,42.72065837268418
04,car,uncrit,01,0150-0299,733.0,48.0,147.0,16.0,0.2849788544788544,7515.902706742278,206.86895974316363,78.97945731267671,3703.9127543449,368.7805738891415,-4.229868446124186,268.5241797079399,32.0,20.0,0.0,car,38.25,57.818005915459786
04,car,uncrit,01,0180-0329,738.0,83.0,133.0,16.0,0.3045425870425871,7515.902706742278,309.76454336255256,37.79277103899045,3112.4213513674104,297.10424237799447,176.49145742611293,274.34362027825034,34.0,18.0,0.0,car,30.6,96.7752867887917
04,car,uncrit,01,0210-0359,720.0,101.0,105.0,16.0,0.3297821252821253,7515.902706742278,349.59976963877483,54.46644265630617,3372.747890914512,297.10424237799447,9.380062656593752,274.34362027825034,23.0,19.0,0.0,car,30.6,123.24811429180842
04,car,uncrit,01,0240-0389,657.0,122.0,139.0,16.0,0.3791681466681466,6760.1416681856,356.31072539017606,58.25824883717191,3547.444637399342,297.10424237799447,2.018726313439413,274.34362027825034,20.0,19.0,0.0,car,31.4,130.12597121179323
04,car,uncrit,01,0270-0419,658.0,143.0,140.0,16.0,0.4197604247604247,30726.988506842405,253.066462598282,60.72795117357426,4191.717022266304,323.6255983404815,-68.76945908570434,274.34362027825034,7.0,21.0,0.0,car,30.8,110.60481035085624
04,car,uncrit,01,0300-0449,641.0,124.0,138.0,13.0,0.4286123691123691,30726.988506842405,180.98142154266617,57.04401146146568,3873.5604707593457,323.6255983404815,3.5389047644732745,274.34362027825034,4.0,16.0,0.0,car,30.8,101.24231279730894
04,car,uncrit,01,0330-0479,651.0,114.0,188.0,13.0,0.4099851444851444,30726.988506842405,179.13711047308297,47.658497587300666,2909.028151568977,323.6255983404815,-0.530114682379498,162.4550265653305,4.0,11.0,0.0,car,30.8,70.64836007429867
04,car,uncrit,01,0360-0509,628.0,113.0,211.0,13.0,0.4307946682946683,30726.988506842405,182.200059361404,36.59467936111082,2424.862082540797,323.6255983404815,10.629756776536738,162.4550265653305,4.0,8.0,0.0,car,51.333333333333336,39.955239436446206
04,car,uncrit,01,0390-0539,627.0,91.0,175.0,13.0,0.4009375254375254,30726.988506842405,189.4044042852899,25.96168208125853,2004.688794239875,323.6255983404815,-3.1216762547017964,162.4550265653305,4.0,6.0,0.0,car,75.0,35.29820410510114
04,car,uncrit,01,0420-0569,632.0,63.0,142.0,13.0,0.3597006327006327,15407.28469594568,153.85628730877932,11.70432829763772,1198.903012732526,86.34893681388834,-4.289416390433736,63.94285939242889,10.0,4.0,0.0,car,155.0,36.37733129997402
04,car,uncrit,01,0450-0599,612.0,51.0,97.0,10.0,0.3301825396825396,5545.611914277077,73.80823284753352,14.137114162872544,1142.5838246061787,86.34893681388834,-26.6738229671268,63.94285939242889,15.0,4.0,0.0,car,155.0,26.402906953022296
04,car,uncrit,01,0480-0629,615.0,21.0,30.0,9.0,0.305079365079365,1879.3625980317595,75.25567412414594,16.41106934681723,1167.3368259583567,144.82468093739004,-1.9089440887265567,138.370762652775,17.0,5.0,0.0,car,155.0,53.04810649483477
04,car,uncrit,02,0000-0149,1035.0,189.0,522.0,23.0,0.2402100940643139,6804.235042981803,35.27338484819683,89.48426704654024,1548.7568505368167,235.67015700443352,1.3916860808664715,186.71870250143448,61.0,9.0,0.0,car,75.0,132.1948642369284
04,car,uncrit,02,0030-0179,1257.0,167.0,346.0,23.0,0.2142591142162753,6804.235042981803,34.270984982801615,69.0293510546955,1598.434067145798,235.67015700443352,120.33714867151868,186.71870250143448,68.0,9.0,0.0,car,150.0,61.17196246446903
04,car,uncrit,02,0060-0209,1302.0,105.0,220.0,19.0,0.2055005543991612,3528.259594090283,67.22202352709091,74.02202125430381,2293.545272394562,235.67015700443352,0.8921074088984382,186.71870250143448,49.0,14.0,0.0,car,150.0,78.39019870156461
04,car,uncrit,02,0090-0239,1338.0,56.0,221.0,19.0,0.2014266653252721,3336.0755938328803,100.66481624384484,75.1794022014436,2735.2018338582448,235.67015700443352,-0.2683782676750503,186.71870250143448,37.0,18.0,0.0,car,150.0,58.85492825090241
04,car,uncrit,02,0120-0269,1356.0,0.0,150.0,17.0,0.1870771037241625,2600.6572472155094,107.160727335572,64.972818183141,2359.152012057017,235.67015700443352,-2.073787916266825,186.71870250143448,31.0,15.0,0.0,car,150.0,43.648349473686025
04,car,uncrit,02,0150-0299,1330.0,0.0,50.0,14.0,0.1906949346949347,2600.6572472155094,107.45305718945598,26.533814325241245,2131.7969232170653,192.0207923478016,30.39546122749356,174.33723704998374,36.0,14.0,0.0,car,150.0,31.816076061329014
04,car,uncrit,02,0180-0329,1311.0,0.0,64.0,14.0,0.2127269582269582,2522.73783525452,120.70011433400616,16.434848803116534,1911.4434553232309,192.0207923478016,-16.034043548420566,174.22375063077587,27.0,13.0,0.0,car,50.0,40.31241368510488
04,car,uncrit,02,0210-0359,1273.0,2.0,153.0,14.0,0.212111259111259,2453.5889494381845,106.78792280411088,34.111659426695105,1605.4303172294374,154.50154381369887,-105.55437530789338,136.78489010612455,25.0,12.0,0.0,car,50.0,30.68277552537505
04,car,uncrit,02,0240-0389,1166.0,2.0,346.0,20.0,0.2160200382119886,1973.7251535058024,82.66379441825251,34.39340870232841,1294.2760344894305,115.14604745668846,-5.5972222222221575,76.75005982438697,25.0,9.0,0.0,car,50.0,33.6400116958295
04,car,uncrit,02,0270-0419,1012.0,2.0,555.0,21.0,0.2157872436587606,2123.413611855358,84.01880908546194,34.80209889204818,1151.2964208801784,87.33017208797902,0.9991473581720802,76.75005982438697,28.0,7.0,0.0,car,50.0,38.82359556608428
04,car,uncrit,02,0300-0449,818.0,2.0,699.0,22.0,0.2361488411828968,2123.413611855358,87.34455828558268,36.70562467992904,1230.1276541937311,87.41479816813344,-2.6693297730970804,57.6110181038119,25.0,8.0,0.0,car,50.0,40.87914821678421
