person_id,category,criticality,file_id,segment,num_per_cls_0,num_per_cls_1,num_per_cls_2,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
11,car,uncrit,02,0780-1079,125.0,40.0,3085.0,16.0,0.1624188912938912,8870.309423561512,171.02974983393753,9.628559030141195,2018.70132979658,190.21514135315311,-12.252499750049992,138.75498271428907,99.0,9.0,0.0,2.0,300.0,17.890599537827523
11,car,uncrit,02,0840-1139,223.0,0.0,3093.0,16.0,0.1491681929181929,1039.9678270163006,194.0793304812796,10.034637476920125,2390.523833570499,190.21514135315311,0.0405694150421052,138.75498271428907,100.0,12.0,0.0,2.0,301.0,20.009436995650866
11,car,uncrit,02,0900-1199,289.0,0.0,2943.0,16.0,0.1542164317164317,1039.9678270163006,195.153979112854,7.442343873420988,2166.5070448109545,190.21514135315311,0.2928932188134276,138.75498271428907,114.0,12.0,0.0,2.0,301.0,17.62780632736016
11,car,uncrit,02,0960-1259,268.0,2.0,2808.0,16.0,0.1620940864690864,1039.9678270163006,209.83446311197488,7.921287879100232,2341.292793066957,190.21514135315311,-1.5698207192814584,138.75498271428907,110.0,13.0,0.0,2.0,151.0,10.458322505637163
11,car,uncrit,02,1020-1319,295.0,2.0,2650.0,16.0,0.1723110269360269,1039.409321531254,161.6185344661834,9.507375696086864,2067.0363287438418,168.301901355867,6.4201010126777085,87.79840764286097,112.0,12.0,0.0,2.0,151.0,17.171165080552942
11,car,uncrit,02,1080-1379,328.0,2.0,2350.0,16.0,0.1944874986124986,1173.5029929755674,253.98652649631552,31.60157849022852,3717.942292407108,383.7629476643101,-0.1180339887499326,383.7629476643101,87.0,19.0,0.0,2.0,100.66666666666669,31.97549531244759
11,car,uncrit,02,1140-1439,218.0,2.0,2152.0,15.0,0.1911573796573796,1173.5029929755674,251.37917980160643,31.74024632315132,4082.629747446874,383.7629476643101,48.54002819015978,383.7629476643101,91.0,22.0,0.0,2.0,100.33333333333331,34.639498139094655
11,car,uncrit,02,1200-1499,132.0,2.0,2001.0,12.0,0.1918160173160173,1173.5029929755674,274.7852841751073,31.75340270766949,4212.851383354205,383.7629476643101,0.3641097397376143,383.7629476643101,86.0,22.0,0.0,2.0,100.33333333333331,52.71701490989855
11,car,uncrit,02,1260-1559,130.0,0.0,1984.0,12.0,0.1880733525733525,1293.223333680928,272.9345839567007,31.789187274027785,4736.806401598048,383.7629476643101,1.2954738574629463,383.7629476643101,82.0,25.0,0.0,2.0,76.0,55.82943571244191
11,car,uncrit,02,1320-1619,284.0,0.0,1953.0,12.0,0.1897362914862914,1293.223333680928,247.01007481064389,31.23756220906862,4644.446770400889,383.7629476643101,-8.364274071478889,383.7629476643101,83.0,25.0,0.0,2.0,76.0,46.14282429582193
11,car,uncrit,02,1380-1679,390.0,44.0,2024.0,15.0,0.1961407481407481,1293.223333680928,171.18565916922597,8.338052431661604,3108.975392211897,233.75013368980132,0.5833333333334192,179.82825089214265,99.0,19.0,0.0,2.0,101.0,32.82756273872951
11,car,uncrit,02,1440-1739,501.0,110.0,2056.0,15.0,0.2154742849742849,1293.223333680928,192.58191715426105,5.866377163850724,2633.1569348467838,233.75013368980132,-4.486783133720163,179.82825089214265,88.0,15.0,0.0,2.0,101.0,27.215850450004584
11,car,uncrit,02,1500-1799,649.0,161.0,2093.0,15.0,0.2405189532689532,1293.223333680928,196.43605346996492,6.95338374237095,2856.5420794763318,233.75013368980132,0.3511002862997273,179.82825089214265,72.0,17.0,0.0,2.0,60.6,17.3224026763056
11,car,uncrit,02,1560-1859,741.0,219.0,2115.0,15.0,0.2666733544233544,1199.5727427227723,197.964066308553,6.949633809767946,2475.605684219412,167.3452850977416,39.45335926652709,95.73184122221176,79.0,17.0,0.0,2.0,59.8,18.696102260237467
11,car,uncrit,02,1620-1919,840.0,219.0,2083.0,16.0,0.2640902523402524,1119.8928076607797,232.4478372498008,6.411036116120887,2657.895150177966,202.6166824326171,0.5000000000000426,152.6166824326171,69.0,15.0,0.0,2.0,59.8,23.4957925692647
11,car,uncrit,02,1680-1979,920.0,182.0,1910.0,16.0,0.2754490879490879,1029.9464914897844,229.09945200743724,7.114639445849976,2769.9942269071835,202.6166824326171,-0.457106781186571,152.6166824326171,74.0,17.0,0.0,2.0,60.0,30.190735141623467
11,car,uncrit,02,1740-2039,1053.0,158.0,1688.0,16.0,0.2965592648092647,1022.8648458033584,224.2652021002612,10.10229878435572,2732.769426699291,202.6166824326171,4.620293860800828,152.6166824326171,85.0,17.0,0.0,2.0,60.0,37.252479187587895
11,car,uncrit,02,1800-2099,1029.0,107.0,1434.0,16.0,0.3229485954402343,884.36740228434,181.22424132979637,9.406145660013925,2623.965187221157,202.6166824326171,6.985728866520221,152.6166824326171,96.0,16.0,0.0,2.0,149.5,35.61278528955125
11,car,uncrit,03,0300-0599,173.0,0.0,5400.0,25.0,0.1197963926275038,1369.6273810775692,151.38667213210283,17.597921562292015,2627.543682474735,166.51084048793942,2.14709105535834,144.50515940327404,95.0,14.0,0.0,2.0,105.0,19.204260150656523
11,car,uncrit,03,0360-0659,174.0,0.0,5334.0,25.0,0.124285333015623,1276.1397086411027,152.64352493715003,5.254561717818612,2674.608670545374,166.51084048793942,-0.2114835810955631,144.50515940327404,83.0,14.0,0.0,2.0,157.0,15.044440723113112
11,car,uncrit,03,0420-0719,134.0,0.0,5308.0,24.0,0.1157289419119241,1082.607333423135,140.80259636968506,5.140764187559936,2360.1465216187653,166.51084048793942,9.783728348804509,144.50515940327404,109.0,10.0,0.0,2.0,152.0,12.855792688394445
11,car,uncrit,03,0480-0779,47.0,0.0,5330.0,24.0,0.0979546238866302,997.2563979321276,112.56789026824852,6.456832966939981,1975.1723933435092,140.10128479068268,-2.1928531277251926,121.32168497651271,127.0,7.0,0.0,2.0,302.0,15.78476695981642
11,car,uncrit,03,0540-0839,3.0,0.0,5320.0,23.0,0.0887451082529491,856.0319355265568,115.90471441027658,8.159693081555531,1977.052916082675,132.82168497651273,0.0343145750506836,121.32168497651271,109.0,6.0,0.0,2.0,301.0,15.58159299898277
11,car,uncrit,03,0600-0899,11.0,0.0,5309.0,23.0,0.0921313277882634,958.8269969137956,132.22512644657115,8.06144112579701,1940.6083860689728,132.82168497651273,1.526168977639446,121.32168497651271,115.0,6.0,0.0,2.0,301.0,14.03044813320397
11,car,uncrit,03,0660-0959,45.0,0.0,5337.0,25.0,0.0948379251057841,1010.7828693849956,153.78587814748334,7.94421072383477,2303.22100138955,221.83734030941585,98.57172201652904,146.3961683657962,124.0,9.0,0.0,2.0,101.0,13.876868238001387
11,car,uncrit,03,0720-1019,191.0,51.0,5439.0,27.0,0.1041608778718809,1253.4570660810032,231.6236973255328,8.568499951372274,2940.1256036306054,222.52317295059407,-3.698897942497677,146.3961683657962,95.0,12.0,37.07865168539326,2.0,102.0,15.049430200304975
11,car,uncrit,03,0780-1079,202.0,59.0,5475.0,27.0,0.0979881940455593,1759.080428481233,311.39170459131367,15.58761336935418,4877.288760307754,273.50548440570617,4.4282791701138216,177.7043883785729,79.0,21.0,46.06741573033708,2.0,102.66666666666669,16.12936795538938
11,car,uncrit,03,0840-1139,203.0,59.0,5299.0,27.0,0.105306205311326,2214.0224979063705,307.9998987346064,74.3504798090739,5188.434805624018,273.50548440570617,-0.25,177.7043883785729,78.0,25.0,47.19101123595505,2.0,102.33333333333331,36.282469737296445
11,car,uncrit,03,0900-1199,196.0,59.0,5175.0,27.0,0.1154977055702142,3690.6699634751935,297.25230515325336,74.93221489049327,5155.232627687021,273.50548440570617,0.6071067811866455,177.7043883785729,72.0,26.0,47.19101123595505,2.0,78.25,42.11906783162696
11,car,uncrit,03,0960-1259,161.0,59.0,5226.0,27.0,0.1084934335232311,3690.6699634751935,300.60903347073565,74.83793187108219,5250.339331526608,273.50548440570617,-2.1402277713535867,177.7043883785729,62.0,26.0,47.19101123595505,2.0,78.75,43.66925796198498
11,car,uncrit,03,1020-1319,15.0,8.0,5344.0,26.0,0.0925095961067693,3690.6699634751935,228.84975501080652,74.98054202033738,4603.034862304952,273.50548440570617,-15.046382215808286,177.7043883785729,65.0,23.0,47.19101123595505,2.0,104.0,40.78195375375847
11,car,uncrit,03,1080-1379,4.0,0.0,5517.0,27.0,0.0950028970381922,3690.6699634751935,115.6256603750778,75.06942631316463,2520.292959858035,183.75153060587004,4.8342552699847445,117.97957168546958,80.0,13.0,47.19101123595505,2.0,103.33333333333331,40.95996428191895
11,car,uncrit,03,1140-1439,1.0,0.0,5728.0,27.0,0.0964950566454346,3690.6699634751935,116.32253730042711,6.921945451930849,1933.108690486947,183.75153060587004,3.727692569068648,117.97957168546958,87.0,8.0,8.53932584269663,2.0,77.5,23.02069150650881
11,car,uncrit,03,1200-1499,0.0,0.0,5948.0,27.0,0.0899897582849606,1366.802898217374,112.42483303896655,8.131711819236532,1786.0149561885169,183.75153060587004,-12.154770375288136,117.97957168546958,92.0,6.0,1.1235955056179776,2.0,101.33333333333331,19.84206529821472
11,car,uncrit,03,1260-1559,1.0,0.0,5902.0,27.0,0.0914229199045538,1366.802898217374,49.69183944169068,7.404548804411621,990.9405863743716,53.89999999999998,-4.069047011971506,43.55319636583116,111.0,1.0,1.1235955056179776,2.0,100.0,18.852095199616823
11,car,uncrit,03,1320-1619,12.0,0.0,5876.0,27.0,0.095048650460921,1366.802898217374,42.24849158254055,7.136703107662079,981.5631125843872,54.00520808218408,7.906396847560231,30.93872807330539,115.0,1.0,1.1235955056179776,2.0,100.0,19.481245389574
11,car,uncrit,03,1380-1679,12.0,0.0,5975.0,28.0,0.0966538586141527,1366.802898217374,48.53772591955002,22.712061929705225,853.3899122393453,54.00520808218408,-3.516363011742832,30.93872807330539,119.0,1.0,1.1235955056179776,2.0,150.0,23.65950450474303
11,car,uncrit,03,1440-1739,12.0,0.0,5883.0,28.0,0.0952246249957348,1899.873211718184,57.254862440416254,26.53311419152711,1163.2915610414443,95.91757167253324,-1.2999999999999812,62.25448191165313,118.0,4.0,1.1235955056179776,2.0,150.0,28.800845376607956
11,car,uncrit,03,1500-1799,23.0,0.0,5629.0,28.0,0.0965301141504432,4237.139513497804,58.84887286343126,28.208679264578336,1475.1837518811094,99.38844248704171,0.154613353269152,88.49762066313889,110.0,6.0,1.1235955056179776,2.0,150.0,35.722602518766
11,car,uncrit,03,1560-1859,50.0,0.0,5262.0,28.0,0.1150551593990381,5400.846515772015,95.76075253747337,27.91732395439597,1866.4880292828595,117.21706360423816,1.2000631304073397,97.71546110598176,104.0,10.0,1.1235955056179776,2.0,100.33333333333331,37.82747677688224
11,car,uncrit,03,1620-1919,121.0,0.0,4610.0,28.0,0.1434448206086649,8085.55715757601,100.05931195983982,31.183939696531507,1870.6812155147495,117.21706360423816,-1.3798989873223704,97.71546110598176,108.0,9.0,1.1235955056179776,2.0,75.25,49.66107759743591
11,car,uncrit,03,1680-1979,128.0,0.0,3728.0,25.0,0.1846149597288041,13443.710933839988,105.58540381873252,41.52710705734832,1962.2134863246736,117.21706360423816,-7.790865508465909,97.71546110598176,117.0,9.0,12.359550561797752,2.0,75.25,59.25357380666984
11,car,uncrit,03,1740-2039,134.0,0.0,3038.0,25.0,0.2309303604499626,13443.710933839988,102.95533952376488,45.78098669561496,1708.0494954437777,117.21706360423816,3.806848244726981,97.71546110598176,121.0,7.0,65.1685393258427,2.0,76.0,62.12122020840624
11,car,uncrit,04,0300-0599,381.0,158.0,2422.0,23.0,0.2843198221900941,12859.768311482394,391.6821179986094,15.361097647070652,5776.52539792033,265.1854068383101,3.4871351916113724,224.9330777131526,58.0,30.0,43.82022471910113,2.0,60.4,35.46678427748319
11,car,uncrit,04,0360-0659,375.0,158.0,2569.0,23.0,0.2625765113070773,12859.768311482394,425.26751769951295,17.516781531409695,6261.777987523594,265.1854068383101,0.0922963342125342,224.9330777131526,42.0,33.0,0.0,2.0,60.4,39.17830095539188
11,car,uncrit,04,0420-0719,321.0,158.0,2476.0,23.0,0.2595102703584834,12290.338385368555,337.07629411636043,19.111233839722207,5752.447749958657,265.1854068383101,-22.57402195162733,224.9330777131526,39.0,31.0,0.0,2.0,77.0,53.07772101529129
11,car,uncrit,04,0480-0779,265.0,156.0,2512.0,23.0,0.2521638020120151,9981.366107860793,330.4145413997505,21.075462635989457,5853.311757969547,265.1854068383101,-9.340817182408555,224.9330777131526,54.0,32.0,0.0,2.0,77.0,56.71013545282059
11,car,uncrit,04,0540-0839,203.0,78.0,2473.0,23.0,0.242520458427495,9171.989874467716,250.06043503348505,21.626446449591228,5740.294225930966,265.1854068383101,-0.314213562373169,224.9330777131526,55.0,35.0,0.0,2.0,102.33333333333331,90.0114611071453
11,car,uncrit,04,0600-0899,66.0,0.0,2368.0,20.0,0.2592136858239799,7464.878371223985,220.07855728291293,20.710369174836664,4879.61464348878,202.750616521874,37.15653982455322,165.47070905618185,60.0,30.0,0.0,2.0,102.0,83.54657914628282
11,car,uncrit,04,0660-0959,30.0,0.0,2138.0,14.0,0.2892787027787027,8590.464054778215,200.27749820137677,19.63054415011539,4262.706202987856,194.35052096662875,-2.999574453804573,165.47070905618185,79.0,25.0,0.0,2.0,160.0,89.82949425503573
11,car,uncrit,04,0720-1019,44.0,0.0,2195.0,14.0,0.2903628501128501,8590.464054778215,181.29743399799176,19.794603812000734,3732.539462444168,194.35052096662875,-10.2323851891676,165.47070905618185,85.0,21.0,0.0,2.0,79.5,69.9132246466166
11,car,uncrit,04,0780-1079,46.0,0.0,2222.0,16.0,0.2893111471861472,8590.464054778215,187.4580079292492,17.109310112560873,3614.403979473249,194.35052096662875,-1.1018512172213075,123.94570050296662,69.0,21.0,0.0,2.0,81.25,68.23896920070614
11,car,uncrit,04,0840-1139,71.0,0.0,2381.0,16.0,0.293187604062604,8590.464054778215,169.6583878435239,21.731926289661008,3830.112628249887,245.0493289342191,37.46624260436958,161.11892621863575,72.0,22.0,0.0,2.0,81.75,19.741998275879343
11,car,uncrit,04,0900-1199,104.0,0.0,2658.0,18.0,0.2822746003996004,8590.464054778215,242.92410247974468,20.44033302099697,3686.4674693582224,245.0493289342191,-15.484777011125784,161.11892621863575,62.0,20.0,0.0,2.0,86.75,15.71869703377182
11,car,uncrit,04,0960-1259,159.0,6.0,3082.0,20.0,0.2501603499985853,6686.371053238179,270.0882714035643,25.5983955343921,3559.408672631376,245.0493289342191,-2.083333333333257,161.11892621863575,49.0,19.0,0.0,2.0,83.25,14.20346563161428
11,car,uncrit,04,1020-1319,219.0,6.0,3450.0,20.0,0.2272617138193763,4598.94809995069,272.4628836105338,27.342375169966218,3431.389239622923,245.0493289342191,3.97313880071534,161.11892621863575,42.0,17.0,0.0,2.0,83.0,15.25353204895278
11,car,uncrit,04,1080-1379,219.0,6.0,3763.0,20.0,0.2108251911773583,16424.39802134837,270.3483854439912,27.897583589934943,3733.294251980296,245.0493289342191,2.835277807102109,161.11892621863575,41.0,20.0,0.0,2.0,81.5,17.747819337399307
11,car,uncrit,04,1140-1439,196.0,6.0,4007.0,20.0,0.1829994934546017,16424.39802134837,167.87052460684626,19.27978064931763,3144.9472609154755,177.46691240904602,-95.40176267905126,149.21580623601272,30.0,15.0,0.0,2.0,113.33333333333331,8.266406733482407
11,car,uncrit,04,1200-1499,152.0,6.0,4140.0,20.0,0.1592400516436894,22119.593178416297,190.40525596473677,20.6953523514488,3310.705068304604,177.46691240904602,-4.010472138620974,149.21580623601272,34.0,16.0,0.0,2.0,108.0,5.61863497487877
11,car,uncrit,04,1260-1559,117.0,43.0,4054.0,19.0,0.1550293353447378,27230.99419841761,207.96630430719887,20.419854507286907,4045.787190667024,224.8121438001071,1.3462912017837525,149.21580623601272,28.0,20.0,0.0,2.0,109.0,5.097213562593468
11,car,uncrit,04,1320-1619,50.0,44.0,3914.0,19.0,0.1449022287482039,30039.987886030533,213.74967034680375,19.91087009526749,3875.2036843733554,224.8121438001071,-0.0967271794643922,149.21580623601272,45.0,20.0,32.58426966292135,2.0,162.0,4.6970651275081
11,car,uncrit,04,1380-1679,51.0,45.0,3760.0,18.0,0.1500185783715195,34652.467927713195,185.3567893974023,15.291023800797094,3036.4344412001637,224.8121438001071,-6.849999999999976,149.21580623601272,65.0,13.0,32.58426966292135,2.0,163.0,2.9835737640723434
11,car,uncrit,04,1440-1739,44.0,45.0,3438.0,17.0,0.1695920375920376,36553.82384021541,178.20139147427352,14.482406521511573,3168.6567150954143,224.8121438001071,0.5832519074260336,148.3492792338208,81.0,15.0,32.58426966292135,2.0,173.5,5.875419464285715
11,car,uncrit,04,1500-1799,44.0,45.0,3181.0,17.0,0.178197420498891,36553.82384021541,164.1529697705113,12.562568755539385,2670.53587425492,224.8121438001071,0.2928932188134983,148.3492792338208,82.0,12.0,37.07865168539326,2.0,125.0,9.369846499999994
11,car,uncrit,04,1560-1859,17.0,2.0,3168.0,17.0,0.1584849986614692,36553.82384021541,156.68156882965795,12.543475282904636,2641.340069195343,217.01946917269885,1.8181385292427308,125.11598719296104,79.0,12.0,37.07865168539326,2.0,124.0,31.86245925380165
11,car,uncrit,04,1620-1919,10.0,2.0,3153.0,17.0,0.1613747431762137,36553.82384021541,220.00401728051423,15.873260315292416,3625.462229710859,217.01946917269885,-1.0999999999999943,155.49013461985913,64.0,19.0,37.07865168539326,2.0,93.25,34.533269620331154
11,car,uncrit,04,1680-1979,26.0,2.0,3059.0,17.0,0.1750970916338563,36553.82384021541,235.44455292333376,18.93661345306989,4362.909781577869,217.01946917269885,5.249999999999908,155.49013461985913,44.0,25.0,37.07865168539326,2.0,127.0,32.90913080068292
11,car,uncrit,04,1740-2039,168.0,9.0,3065.0,21.0,0.180990957843899,16044.658085726482,328.6212289844448,18.955254156454945,4968.949460455318,241.1069524090917,-0.3411653508569117,241.1069524090917,36.0,27.0,37.07865168539326,2.0,115.0,27.28079727799178
11,car,uncrit,04,1800-2099,477.0,26.0,3070.0,22.0,0.1895480250022658,16044.658085726482,314.3199358449995,19.298587123081045,5089.555335682145,241.1069524090917,-0.5099019660841294,241.1069524090917,53.0,29.0,20.2247191011236,2.0,161.0,23.50694098791491
12,car,uncrit,01,0300-0599,202.0,0.0,2678.0,18.0,0.1945274066891714,2512.684550806176,55.817217229848886,30.57327160407693,1526.5619907258024,89.32244958575643,0.4013878188659747,44.47865255997255,105.0,4.0,46.25,2.0,300.0,38.9522252501823
12,car,uncrit,01,0360-0659,128.0,2.0,2665.0,15.0,0.2060558145558145,2512.684550806176,65.13234852388267,26.89671607079188,1397.6343624045371,95.25524919919113,1.4560219778560648,58.09999999999991,115.0,4.0,31.25,2.0,301.0,33.874724319377115
12,car,uncrit,01,0420-0719,190.0,2.0,2659.0,16.0,0.2192296361046361,2398.673012142406,81.31082352089695,17.543973631874803,1809.791705190337,212.2882945430576,-1.5198149818572313,212.2882945430576,117.0,7.0,28.75,2.0,100.33333333333331,28.70226569178512
12,car,uncrit,01,0480-0779,576.0,7.0,2466.0,18.0,0.224111534979182,2349.636105747895,94.7296230571299,15.63296634606532,2013.3449021260217,212.2882945430576,111.68316026993344,212.2882945430576,107.0,10.0,28.75,2.0,101.0,28.689632606990426
12,car,uncrit,01,0540-0839,1021.0,7.0,2294.0,24.0,0.2210906788803545,2241.6180483223857,91.44404207164266,19.68702403228732,2012.3716121708649,212.2882945430576,-1.0000000000000018,212.2882945430576,104.0,10.0,23.75,2.0,101.0,25.45660711064997
12,car,uncrit,01,0600-0899,1491.0,7.0,1920.0,24.0,0.2171886596824004,2241.6180483223857,88.23021406937552,19.471648153915197,2007.132547371903,212.2882945430576,7.083809621030937,212.2882945430576,110.0,10.0,22.5,2.0,101.0,22.370097875449563
12,car,uncrit,01,0660-0959,1616.0,5.0,1566.0,24.0,0.2347290759654637,2241.6180483223857,138.4267094951197,20.05636392828809,2442.821832820763,218.1812021916552,-0.5494828012399346,212.2882945430576,92.0,11.0,22.5,2.0,75.5,32.61226662697454
12,car,uncrit,01,0720-1019,1671.0,5.0,1347.0,24.0,0.2279361502093027,2241.6180483223857,205.40749083909537,22.666946496599795,2784.178322849966,483.6501628243291,0.0278820596101034,483.6501628243291,84.0,14.0,22.5,2.0,100.66666666666669,45.54290687990383
12,car,uncrit,01,0780-1079,1390.0,0.0,1318.0,24.0,0.2321037388842443,2241.6180483223857,213.33518179344276,22.27836955882848,2866.5056479588798,483.6501628243291,-16.465254733759405,483.6501628243291,87.0,14.0,21.25,2.0,100.0,49.0724851518133
12,car,uncrit,01,0840-1139,1215.0,0.0,1251.0,24.0,0.2438833643641323,3346.771539851201,227.27678960777632,21.82029194956175,3367.364222449981,483.6501628243291,2.4789613821799144,483.6501628243291,65.0,18.0,16.25,2.0,100.0,53.51759734124743
12,car,uncrit,01,0900-1199,1143.0,0.0,1311.0,21.0,0.2500712635747465,3346.771539851201,231.4348166808572,21.38610474517313,3539.392273329304,483.6501628243291,8.648791663841692,483.6501628243291,76.0,21.0,11.25,2.0,100.33333333333331,48.79701881049081
12,car,uncrit,01,0960-1259,1204.0,0.0,1378.0,21.0,0.2342978188821842,3346.771539851201,207.0043410438314,21.497907869397103,3057.446978748532,483.6501628243291,-1.0926222858578756,483.6501628243291,82.0,18.0,10.0,2.0,104.66666666666669,40.06639586359475
12,car,uncrit,01,1020-1319,1189.0,22.0,1452.0,21.0,0.2535961172613649,3346.771539851201,96.80559738552697,16.7304831286055,1951.1499095674797,130.72535353004625,-0.8018504251545999,97.72440657393604,106.0,11.0,10.0,2.0,104.66666666666669,19.086245626522203
12,car,uncrit,01,1080-1379,1131.0,22.0,1460.0,21.0,0.2779059370711847,3346.771539851201,80.24306406669976,17.23048161991183,1499.8841567075156,130.72535353004625,-9.501461875826196,97.72440657393604,112.0,8.0,10.0,2.0,104.66666666666669,11.892648836330824
12,car,uncrit,01,1140-1439,1067.0,22.0,1494.0,20.0,0.2961142422821989,2280.477012428766,33.45478735205135,11.695462499452072,900.1644976038378,118.5761885877599,-0.2534875854278087,90.62353447090882,144.0,4.0,11.25,2.0,157.0,5.892480811684817
12,car,uncrit,01,1200-1499,869.0,26.0,1567.0,18.0,0.3227620304532069,2280.477012428766,22.244742706686264,13.939883404859629,621.1976969054376,49.474033593391184,-29.833875547210397,49.474033593391184,139.0,0.0,25.0,2.0,321.0,6.271057543524991
12,car,uncrit,01,1260-1559,872.0,109.0,1586.0,18.0,0.3375708534385004,2280.477012428766,13.682382619287823,15.1163707639455,545.5043413079889,49.474033593391184,-0.6708203932498609,49.474033593391184,145.0,0.0,27.500000000000007,2.0,308.0,6.018664742816736
12,car,uncrit,01,1320-1619,1184.0,92.0,1542.0,21.0,0.3132206433201015,2280.477012428766,13.351105643447449,16.80666959951349,569.8547454033602,49.474033593391184,0.1016287047743443,49.474033593391184,139.0,0.0,62.5,2.0,308.0,6.576609021939169
12,car,uncrit,01,1380-1679,1815.0,158.0,1364.0,21.0,0.281415269471384,5307.133662224006,15.051731190309432,14.83855281324917,552.9198513421342,49.474033593391184,1.1180339887498922,49.474033593391184,144.0,0.0,71.25,2.0,308.0,7.347728833877338
12,car,uncrit,01,1440-1739,2362.0,190.0,1256.0,22.0,0.2449160218293344,5609.81322180511,16.73928989922353,14.934616787604314,561.2268994503986,49.474033593391184,-4.573932046178339,49.474033593391184,144.0,0.0,71.25,2.0,308.0,9.916300428161634
12,car,uncrit,01,1500-1799,2741.0,199.0,1186.0,22.0,0.2204561160517042,7367.281033070388,51.017341565828815,36.44672668260544,688.380904416987,62.13895718468407,5.82082519062707,22.80551905781565,125.0,1.0,71.25,2.0,150.0,40.085751229190166
12,car,uncrit,01,1560-1859,3224.0,338.0,1118.0,24.0,0.1899157225412946,9481.332171704891,100.41675906648584,80.51763693572336,3716.923762385744,660.2642274120263,4.190763653560085,386.4804929968245,122.0,12.0,71.25,2.0,152.0,54.74730737336684
12,car,uncrit,01,1620-1919,3426.0,561.0,1153.0,25.0,0.1831398972405029,12363.978725100804,108.89080575149528,80.52892179249471,3896.3153145496544,660.2642274120263,-1.2499999999999982,386.4804929968245,117.0,13.0,71.25,2.0,152.5,58.83003398193293
12,car,uncrit,01,1680-1979,3216.0,786.0,1360.0,25.0,0.1784532966444024,15014.609705077484,112.8084199221006,88.019020655453,4329.756647486414,660.2642274120263,1.2500000000000606,386.4804929968245,105.0,16.0,71.25,2.0,101.66666666666669,75.31366891009192
12,car,uncrit,01,1740-2039,2803.0,1142.0,1505.0,25.0,0.1852960214554742,15014.609705077484,153.66083628406594,91.6919853114656,4732.653215715507,660.2642274120263,-0.368033988749918,386.4804929968245,98.0,19.0,71.25,2.0,76.25,97.0673562120768
12,car,uncrit,02,0300-0599,2339.0,286.0,2269.0,24.0,0.225325169784922,28799.772520754814,271.4154156644773,24.650822057261404,3436.7306256361103,279.2812700088886,143.3410968967857,179.5433574263022,51.0,18.0,73.75,2.0,77.5,31.76884051105305
12,car,uncrit,02,0360-0659,2224.0,302.0,1961.0,24.0,0.2500511914556032,28799.772520754814,286.78949990670986,22.41806420674581,3485.59180649008,279.2812700088886,3.4343145750506707,179.5433574263022,39.0,17.0,73.75,2.0,77.5,29.05377905463856
12,car,uncrit,02,0420-0719,1785.0,286.0,1883.0,24.0,0.258271872311144,28799.772520754814,246.9384677571645,22.278290890391784,3588.966841065476,279.2812700088886,1.175845972281138,179.5433574263022,21.0,19.0,71.25,2.0,77.5,31.06433966953955
12,car,uncrit,02,0480-0779,1158.0,230.0,2024.0,24.0,0.2672549672686636,14004.54347366401,232.0054484365748,25.56392717100252,3201.1892945990207,148.8282567256635,-0.50000000000002,134.9671600879512,23.0,18.0,71.25,2.0,75.25,28.29051339695281
12,car,uncrit,02,0540-0839,479.0,238.0,2342.0,19.0,0.2722557768885168,14004.54347366401,269.4158574043533,25.29580100786748,3057.2979968848213,148.8282567256635,-8.251099066913035,134.9671600879512,22.0,16.0,65.0,2.0,100.0,21.91237018314983
12,car,uncrit,02,0600-0899,134.0,193.0,2767.0,17.0,0.2334585577820872,14004.54347366401,283.97417437899435,18.76967066370836,2345.9803872196803,135.70968298377076,-14.412387929842426,87.24051291054775,37.0,12.0,57.49999999999999,2.0,300.0,20.84742023498311
12,car,uncrit,02,0660-0959,100.0,134.0,2865.0,16.0,0.2050860204610204,14004.54347366401,167.06060943239103,18.59410668058205,2338.793138374339,135.70968298377076,-3.999999999999973,87.24051291054775,57.0,12.0,50.0,2.0,300.0,24.63570732466853
12,car,uncrit,02,0720-1019,128.0,85.0,2951.0,16.0,0.1887623071373071,9060.795492891006,132.0794543550389,16.039037978321215,2063.0502136258497,125.24380224186748,-4.503920062069934,87.24051291054775,80.0,8.0,50.0,2.0,300.0,27.40244008028069
12,car,uncrit,02,0780-1079,125.0,40.0,3085.0,16.0,0.1624188912938912,8870.309423561512,82.40122390294722,10.133603161686802,1304.403806578183,79.36387717343452,-2.0925824035671976,41.74133622374294,111.0,3.0,48.75,2.0,300.0,25.37930497602368
12,car,uncrit,02,0840-1139,223.0,0.0,3093.0,16.0,0.1491681929181929,1039.9678270163006,70.06222396744545,8.268988001234666,1077.358078164444,79.36387717343452,-7.9448851291036915,41.18244666208768,139.0,2.0,47.5,2.0,300.0,25.52946495276704
12,car,uncrit,02,0900-1199,289.0,0.0,2943.0,16.0,0.1542164317164317,1039.9678270163006,70.29087354941525,8.400098301485274,1002.88709072941,79.36387717343452,-1.1260291625469048,41.18244666208768,151.0,1.0,47.5,2.0,300.0,24.01582030901201
12,car,uncrit,02,0960-1259,268.0,2.0,2808.0,16.0,0.1620940864690864,1039.9678270163006,55.019982892974525,7.66966686948585,726.2037426921138,44.75628447492039,-0.5180339887498618,32.483346766286814,170.0,0.0,47.5,2.0,300.0,17.781691577680707
